,A51-WF01.FC01,A56-FN02.SC01,A56-SR01.SC01,A56-HS01.PZ13,A56-HS01.PZ24,A56-WI01.FC01,A56-HG01.XC01,A56-DA01.ZC01,A56-DA02.ZC01,A56-DA03.ZC01,A56-DA04.ZC01,A56-MD01.SC01
125,0.1020153101077956,0.1874707077019215,0.8418997031713795,0.1841899703171379,0.1216997344164974,0.7492579284486799,0.5589751601312295,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.7945633494766443
126,0.0667083268239337,0.1874707077019215,0.8957975316356819,0.28683018278394,0.2371504452429308,0.9998437744102484,0.5592876113107327,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.8667395719418841
127,0.0667083268239337,0.1874707077019215,0.8957975316356819,0.28683018278394,0.2371504452429308,0.9998437744102484,0.5592876113107327,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.8667395719418841
128,0.1077956569286049,0.1874707077019215,0.7669114200906109,0.1246680206217778,0.3122949539134509,0.7492579284486799,0.5594438369004843,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.7301984064989845
129,0.1613810342134041,0.1874707077019215,0.8957975316356819,0.2469926573972816,0.1855960006249023,0.9998437744102484,0.5597562880799875,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.8667395719418841
130,0.1613810342134041,0.1874707077019215,0.8957975316356819,0.2469926573972816,0.1855960006249023,0.9998437744102484,0.5597562880799875,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.8667395719418841
131,0.1679425089829714,0.1874707077019215,0.8957975316356819,0.082643336978597,0.057959693797844,0.9998437744102484,0.5605374160287456,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.8483049523511951
132,0.1340415560068739,0.1874707077019215,0.7669114200906109,0.172004374316513,0.2112169973441649,0.9998437744102484,0.5608498672082487,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.8370567098890799
133,0.1340415560068739,0.1874707077019215,0.7669114200906109,0.172004374316513,0.2112169973441649,0.9998437744102484,0.5608498672082487,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.8370567098890799
134,0.0707701921574753,0.1874707077019215,0.7669114200906109,0.1167005155444461,0.2180909232932354,0.9998437744102484,0.5614747695672551,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.8483049523511951
135,0.0503046399000156,0.1874707077019215,0.8418997031713795,0.2012185596000625,0.1962193407280112,0.9998437744102484,0.5617872207467584,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8086236525542884
136,0.0503046399000156,0.1874707077019215,0.8418997031713795,0.2012185596000625,0.1962193407280112,0.9998437744102484,0.5617872207467584,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8086236525542884
137,0.0418684580534291,0.1874707077019215,0.8957975316356819,0.1610685830339009,0.1785658490860803,0.7492579284486799,0.5619434463365099,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.885174191532573
138,0.0821746602093422,0.1874707077019215,0.7669114200906109,0.2027808154975785,0.1382596469301671,0.9998437744102484,0.5624121231057647,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9039212623027651
139,0.0821746602093422,0.1874707077019215,0.7669114200906109,0.2027808154975785,0.1382596469301671,0.9998437744102484,0.5624121231057647,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9039212623027651
140,0.1199812529292298,0.1874707077019215,0.8418997031713795,0.1151382596469301,0.3207311357600375,0.9998437744102484,0.562724574285268,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.9018903296359944
141,0.0852991720043743,0.0026558350257772,0.9053272926105296,0.1795032026245899,0.0521793469770348,0.7492579284486799,0.5630370254647711,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7772223090142165
142,0.0852991720043743,0.0026558350257772,0.9053272926105296,0.1795032026245899,0.0521793469770348,0.7492579284486799,0.5630370254647711,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7772223090142165
143,0.0459303233869707,0.1874707077019215,0.8957975316356819,0.1824714888298703,0.1324793001093579,0.9998437744102484,0.5633494766442744,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.7945633494766443
144,0.0210904546164661,0.1874707077019215,0.8418997031713795,0.2880799875019528,0.1741915325730354,0.9998437744102484,0.5636619278237776,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.7011404468051867
145,0.0210904546164661,0.1874707077019215,0.8418997031713795,0.2880799875019528,0.1741915325730354,0.9998437744102484,0.5636619278237776,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.7011404468051867
146,0.0242149664114982,0.1874707077019215,0.8418997031713795,0.1610685830339009,0.194344633650992,0.9998437744102484,0.5641306045930323,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.8483049523511951
147,0.0781127948758006,0.1874707077019215,0.8418997031713795,0.2094985158568973,0.0671770035931885,0.9998437744102484,0.5644430557725356,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.6713013591626308
148,0.0781127948758006,0.1874707077019215,0.8418997031713795,0.2094985158568973,0.0671770035931885,0.9998437744102484,0.5644430557725356,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.6713013591626308
149,0.1335728792376191,0.1874707077019215,0.8418997031713795,0.1084205592876113,0.198250273394782,0.9998437744102484,0.565067958131542,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8219028276831745
150,0.1096703640056241,0.1874707077019215,0.8418997031713795,0.2604280581159194,0.0829557881581003,0.9998437744102484,0.5653804093110452,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.8219028276831745
151,0.1096703640056241,0.1874707077019215,0.8418997031713795,0.2604280581159194,0.0829557881581003,0.9998437744102484,0.5653804093110452,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.2407436338072176,0.8219028276831745
152,0.0599906264646149,0.1874707077019215,0.8418997031713795,0.1610685830339009,0.0560849867208248,0.9998437744102484,0.5655366349007969,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.8219028276831745
153,0.0337447273863458,0.1874707077019215,0.7669114200906109,0.2002812060615529,0.2974535228870489,0.7492579284486799,0.5660053116700515,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.7578503358850179
154,0.0395250742071551,0.1874707077019215,0.7669114200906109,0.132010623340103,0.2758943915013279,0.9998437744102484,0.5669426652085612,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.8370567098890799
155,0.0395250742071551,0.1874707077019215,0.7669114200906109,0.132010623340103,0.2758943915013279,0.9998437744102484,0.5669426652085612,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.8370567098890799
156,0.1071707545695985,0.1874707077019215,0.8957975316356819,0.0913919700046867,0.1741915325730354,0.7492579284486799,0.5677237931573192,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8086236525542884
157,0.166536478675207,0.1874707077019215,0.8418997031713795,0.1348226839556319,0.198250273394782,0.7492579284486799,0.5683486955163256,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.6859865645992813
158,0.166536478675207,0.1874707077019215,0.8418997031713795,0.1348226839556319,0.198250273394782,0.7492579284486799,0.5683486955163256,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.2407436338072176,0.6859865645992813
159,0.1605999062646461,0.1874707077019215,0.8418997031713795,0.0793625995938134,0.1882518356506795,0.9998437744102484,0.5685049211060772,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.7578503358850179
160,0.1459147008279956,0.1874707077019215,0.8418997031713795,0.0904546164661771,0.1216997344164974,0.9998437744102484,0.5688173722855803,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8370567098890799
161,0.1459147008279956,0.1874707077019215,0.8418997031713795,0.0904546164661771,0.1216997344164974,0.9998437744102484,0.5688173722855803,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8370567098890799
162,0.1084205592876113,0.1874707077019215,0.8418997031713795,0.1366973910326511,0.027027027027027,0.7492579284486799,0.568973597875332,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7772223090142165
163,0.1015466333385408,0.0026558350257772,0.8418997031713795,0.0490548351820028,0.0490548351820028,0.7492579284486799,0.5700671770035932,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8779878144039994
164,0.1015466333385408,0.0026558350257772,0.8418997031713795,0.0490548351820028,0.0490548351820028,0.7492579284486799,0.5700671770035932,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8779878144039994
165,0.1513825964693016,0.1874707077019215,0.8957975316356819,0.0406186533354163,0.0729573504139978,0.9998437744102484,0.5710045305421028,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6713013591626308
166,0.170442118418997,0.1874707077019215,0.8418997031713795,0.0993594750820184,0.0560849867208248,0.9998437744102484,0.5716294329011092,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7437900328073739
167,0.170442118418997,0.1874707077019215,0.8418997031713795,0.0993594750820184,0.0560849867208248,0.9998437744102484,0.5716294329011092,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7437900328073739
168,0.1498203405717856,0.1874707077019215,0.7669114200906109,0.0960787376972348,0.0942040306202156,0.9998437744102484,0.5720981096703639,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6859865645992813
169,0.096391188876738,0.1874707077019215,0.8418997031713795,0.0924855491329479,0.0521793469770348,0.7492579284486799,0.5730354632088737,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6859865645992813
170,0.096391188876738,0.1874707077019215,0.8418997031713795,0.0924855491329479,0.0521793469770348,0.7492579284486799,0.5730354632088737,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6859865645992813
171,0.0468676769254803,0.1874707077019215,0.8418997031713795,0.0292141852835494,0.0212466802062177,0.9998437744102484,0.5742852679268864,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8483049523511951
172,0.0449929698484611,0.1874707077019215,0.8418997031713795,0.0345258553351038,0.0620215591313857,0.9998437744102484,0.5750663958756445,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6597406655210123
173,0.0449929698484611,0.1874707077019215,0.8418997031713795,0.0345258553351038,0.0620215591313857,0.9998437744102484,0.5750663958756445,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6597406655210123
174,0.0927980003124511,0.1874707077019215,0.8957975316356819,0.1984064989845336,0.057959693797844,0.7492579284486799,0.5755350726448993,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.7148882987033276
175,0.1121699734416497,0.1874707077019215,0.7669114200906109,0.1610685830339009,0.1362287142633963,0.9998437744102484,0.5761599750039057,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7772223090142165
176,0.1121699734416497,0.1874707077019215,0.7669114200906109,0.1610685830339009,0.1362287142633963,0.9998437744102484,0.5761599750039057,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7772223090142165
177,0.054054054054054,0.0026558350257772,0.7669114200906109,0.1810654585221059,0.1804405561630995,0.9998437744102484,0.5774097797219184,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.6859865645992813
178,0.0276519293860334,0.1874707077019215,0.8957975316356819,0.2279331354475863,0.1324793001093579,0.9998437744102484,0.5781909076706765,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7301984064989845
179,0.0276519293860334,0.1874707077019215,0.8957975316356819,0.2279331354475863,0.1324793001093579,0.9998437744102484,0.5781909076706765,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7301984064989845
180,0.0142165286673957,0.1874707077019215,0.8418997031713795,0.172004374316513,0.2872988595531948,0.7492579284486799,0.5797531635681925,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.885174191532573
181,0.0195281987189501,0.1874707077019215,0.7669114200906109,0.0682705827214497,0.0704577409779722,0.9998437744102484,0.5803780659271989,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8584596156850492
182,0.0195281987189501,0.1874707077019215,0.7669114200906109,0.0682705827214497,0.0704577409779722,0.9998437744102484,0.5803780659271989,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8584596156850492
183,0.0649898453366661,0.1874707077019215,0.8957975316356819,0.1495078893922824,0.0490548351820028,0.9998437744102484,0.5816278706452116,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7945633494766443
184,0.1115450710826433,0.1874707077019215,0.8957975316356819,0.1810654585221059,0.0560849867208248,0.9998437744102484,0.5824089985939697,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8667395719418841
185,0.1115450710826433,0.1874707077019215,0.8957975316356819,0.1810654585221059,0.0560849867208248,0.9998437744102484,0.5824089985939697,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8667395719418841
186,0.102640212466802,0.1874707077019215,0.7669114200906109,0.1366973910326511,0.1040462427745664,0.9998437744102484,0.5836588033119825,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.7945633494766443
187,0.0959225121074832,0.1874707077019215,0.8418997031713795,0.0845180440556163,0.0729573504139978,0.7492579284486799,0.5858459615685049,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.9018903296359944
188,0.0959225121074832,0.1874707077019215,0.8418997031713795,0.0845180440556163,0.0729573504139978,0.7492579284486799,0.5858459615685049,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.9018903296359944
189,0.0913919700046867,0.1874707077019215,0.8957975316356819,0.1531010779565693,0.1382596469301671,0.9998437744102484,0.5870957662865177,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.885174191532573
190,0.1093579128261209,0.1874707077019215,0.8418997031713795,0.2065302296516169,0.0081237306670832,0.9998437744102484,0.5885017965942821,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8086236525542884
191,0.1093579128261209,0.1874707077019215,0.8418997031713795,0.2065302296516169,0.0081237306670832,0.9998437744102484,0.5885017965942821,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8086236525542884
192,0.1334166536478675,0.1874707077019215,0.8418997031713795,0.1495078893922824,0.1741915325730354,0.9998437744102484,0.589751601312295,0.8433057334791438,0.8436181846586471,0.8523668176847368,0.9632869864083736,0.8779878144039994
193,0.1632557412904233,0.1874707077019215,0.8957975316356819,0.1795032026245899,0.054054054054054,0.9998437744102484,0.5906889548508045,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.7301984064989845
194,0.1632557412904233,0.1874707077019215,0.8957975316356819,0.1795032026245899,0.054054054054054,0.9998437744102484,0.5906889548508045,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.7301984064989845
